Post_ID,Post_Time,Post_Text,Post_Sentiment,Numbered_Sentiment,Post_From
3516274111742516,2020-11-26 13:00:39,Do you know about the Ottawa COVID-19 Dashboard? It is updated daily at 12:30 pm and provides important information on core indicators used for local monitoring and the informing of re-opening decisions. Check it out here: https://www.ottawapublichealth.ca/en/reports-research-and-statistics/daily-covid19-dashboard.aspx,4,ottawahealth
3515658738470720,2020-11-26 08:30:17,T'was the month before Christmas & all through our cityWe wouldn't be mingling and that was a pity.Our guidelines were published & written with careSo please celebrate wisely because COVID's out there.www.OttawaPublicHealth.ca/SocialWise,4,ottawahealth
3513682328668361,2020-11-25 14:40:35,To be fair...at 1749 years old Santa Claus is part of a rather vulnerable population and needs to be protected from COVID-19. Here are some safer ways to celebrate this holiday season: www.OttawaPublicHealth.ca/SocialWise,1,ottawahealth
3511039488932645,2020-11-24 15:43:29,Here in Ottawa and as outlined in the newly published COVID-19 and Racial Identity in Ottawa Report there has been a disproportionate impact on people who are racialized particularly Black communities ~ Dr. Vera EtchesThe full statement as well as this new report can be found here: http://ow.ly/Zaei30rlA23,4,ottawahealth
3508074155895845,2020-11-23 14:00:28,These days we're advising you to limit your contacts to your household. But many of us live alone & social support is important. If you live alone limit in-person gatherings to the same 1-2 friends/loved ones & please be COVID-wise. www.OttawaPublicHealth.ca/SocialWise,4,ottawahealth
3507620825941178,2020-11-23 10:27:40,Our recollection of this Christmas classic might be different from his...p.s. be COVID-wise,3,ottawahealth
3505358672834060,2020-11-22 14:00:33,If your child is attending school here is a video for you! Ottawa Public Health has made a video to explain the process that we use to notify parents when a student has tested positive for #COVID19.https://youtu.be/rVdxXE6fxTEFor more info: ottawapublichealth.ca/SchoolsCOVID19,4,ottawahealth
385414729244377,2020-11-21 13:56:44,We see YOU local businesses working hard to keep our economy open and your spaces as safe as possible. Showcase how you are #COVIDwise with these resources for businesses from OPH: OttawaPublicHealth.ca/COVIDWiseTogetherThanks to the Delilah team for being #COVIDWise !,3,ottawahealth
3499773636725897,2020-11-20 13:01:09,If your child is attending school here is a video for you! Ottawa Public Health has made a video to explain the process that we use to notify parents when a student has tested positive for #COVID19.https://youtu.be/rVdxXE6fxTEFor more info: ottawapublichealth.ca/SchoolsCOVID19YOUTUBE.COMProcess if a Student is sick or Tests Positive for COVID-19,3,ottawahealth
3499457896757471,2020-11-20 10:30:12,It’s that time of the week! you guessed it… #FeelGoodFriday! Share a special moment you have had with a local Ottawa business tag that business and tell us your story. OttawaPublicHealth.ca/COVIDWise,4,ottawahealth
3499155103454417,2020-11-20 08:25:03,Today is National Child Day! Show your support for the rights of children in Canada by wearing blue and raising awareness on social media. We believe children should be seen and heard! Learn how you can get involved here: childrenfirstcanada.org *note: that image isn't really COVID-friendly but it was super heartwarming and we could all use that right now.,4,ottawahealth
3497167483653179,2020-11-19 15:03:34,This isn't a typical public health post per se but Vera in this clip is all of us. And this has been all of us for months. We care. Each case matters. Every single one. They're not just numbers...they're people. Members of our community. Thanks Dr. Etches for being our leader.CBC OttawaNovember 19 2020 at 8:00 PM ·Dr. Vera Etches had a difficult time speaking about deaths linked to COVID-19 when asked by Robyn Bresnahan host of CBC Radio's Ottawa Morning.You can watch this video and read more of her comments in our story here: www.cbc.ca/1.5808157,2,ottawahealth
3497097186993542,2020-11-19 14:30:13,We want to hear from you! What challenges do you face when trying to follow public health #COVID-19 recommendations? NEW survey: https://engage.ottawa.ca/covid19,3,ottawahealth
3493929327310328,2020-11-18 11:25:04,Has your child tested POSITIVE for #COVID19? Do you have questions about self-isolation requirements? Follow this link: OttawaPublicHealth.ca/Self-Isolate,4,ottawahealth
3491852330851361,2020-11-17 17:30:09,NEW online engagement opportunity! What are your reasons for keeping #COVID19 levels low in our community? Tell us here: https://engage.ottawa.ca/covid19,3,ottawahealth
3491121160924478,2020-11-17 11:25:03,NEW : Starting Thursday the Coventry Drive-Thru Assessment Centre will relocate to @CanadasNAC parking garage for the winter ❄️ .📍An Assessment Centre at McNabb Community Centre will also open later this month.To book an appointment: OttawaPublicHealth.ca/COVIDTesting,3,ottawahealth
1582610165280686,2020-11-17 08:45:50,Vaccines are important. Vaccines save lives. Vaccines work. ParentingInOttawa.ca/VaccinesWorkp.s. huge thanks to UNICEF for this amazing video! Note: this video was made in 2019 hence the lack of COVID-wise measures. But the message is still valid: vaccines work.,4,ottawahealth
3486080024761925,2020-11-15 16:00:25,If you don’t have sick leave but you have to stay home with your child due to COVID-19 symptoms income support is available at https://www.canada.ca/en/revenue-agency/services/benefits/recovery-caregiving-benefit.html,1,ottawahealth
3482941945075733,2020-11-14 13:00:36,Things you could do today for YOU:- Drink Water- Exercise- Rest- Personal check-inIt’s more than okay to not be okay! We see you and encourage you to check out these resources and support for #MentalHealth: OttawaPublicHealth.ca/COVIDMentalHealth,4,ottawahealth
3482451068458154,2020-11-14 09:30:12,Here's wishing you and your family a very happy and safe Diwali from everyone here at OPH #HappyDiwali#BeCOVIDWise,4,ottawahealth
3480322482004346,2020-11-13 14:30:09,Hey #OttCity! In partnership with @OttawaHospital @ottawacity @Ottawahealth and @CanadasNAC two COVID-19 assessment centres are opening in the downtown core. Stay updated for opening dates & booking information: https://bit.ly/3pqRLOt#613CovidTest,0,ottawahealth
383008446083424,2020-11-13 12:40:44,Show us how your favourite local business or workplace is #COVIDwise to say thanks for the many changes they have made to keep both customers and employees safe. Learn more: OttawaPublicHealth.ca/COVIDWiseTogetherCheck out how our friends at Bar Laurel are #COVIDWiseTogether,4,ottawahealth
3479500095419918,2020-11-13 08:25:03,World Kindness Day is happening on Feel Good Friday which is also on the last Friday the 13th of 2020. If there was ever a day to share a ton of good vibes this is it! Have you learned a new hobby recently? Had a heartwarming experience? Tell us about it! OttawaPublicHealth.ca/COVIDWiseTogether,4,ottawahealth
3477481402288454,2020-11-12 15:15:05,This Diwali celebrate with loved ones the #COVIDWise way. Check out our website for suggestions on how to celebrate while staying safe ottawapublichealth.ca/socialwise #HappyDiwali #SocialWise,4,ottawahealth
3474545615915366,2020-11-11 15:15:07,@OttawaOCISO is inviting you to an event that focuses on promoting self-care and wellness among LGBTQ+ newcomers during the #COVID19 pandemic. Click here to register for this free event: https://www.eventbrite.ca/e/promoting-lgbtq-self-care-and-wellness-during-covid-19-tickets-126840799245EVENTBRITE.CAPromoting LGBTQ+ Self-Care and Wellness During COVID-19,4,ottawahealth
3471077692928825,2020-11-10 10:25:03,Diwali festivities are just around the corner. This year get together with your loved ones virtually and prepare for a joyous celebration.OttawaPublicHealth.ca/socialwise #HappyDiwali #BeCOVIDWise,4,ottawahealth
675559413387414,2020-11-10 08:20:42,Remembrance Day is tomorrow. While it may be celebrated differently this year due to COVID we encourage everyone to find ways to participate in this important day and honour the great people who have served and continue to serve in Canada’s military. OttawaPublicHealth.ca/SocialWise,4,ottawahealth
3468268649876396,2020-11-09 10:25:03,If your child tests POSITIVE for #COVID19 they must self-isolate for a minimum of 10 days and ALL other members of the household must also self-isolate for at least 14 days. Learn more about the self-isolation instructions here: http://ow.ly/V0cm50CdHtN,3,ottawahealth
3465805263456068,2020-11-08 13:00:36,When planning meals for the week consider delivery or curbside pickup for groceries. Help reduce crowding and possible exposure to #COVID19. #ShopSafehttps://bit.ly/31NhTci,0,ottawahealth
3465331333503461,2020-11-08 09:30:11,Screen for COVID-19 and stay home when you are sick. There are available resources to assist workers who need to stay home and may not have sick leave. See if you are eligible at http://ow.ly/oorp50CdCQl,1,ottawahealth
695744081334579,2020-11-07 15:55:33,COVID Alert 101 - How it works:-The app uses Bluetooth to exchange random codes with nearby phones.-If you've been within 2 m for more than 15 minutes with someone who later tests positive you'll get a notification.Learn more and download the app here:https://bit.ly/37RPrK9,4,ottawahealth
3462967750406486,2020-11-07 13:00:37,T-shirt? Winter jacket? Sunscreen? No one really knows what to wear this weekend but DO wear a mask when out and about to protect yourself and others from #COVID19! Be #CovidWisewww.OttawaPublicHealth.ca/CovidWise,4,ottawahealth
3460232067346721,2020-11-06 14:21:09,The measures outlined in the provincial framework will allow us to maintain a balance that will see us through this pandemic. It’s a marathon not a hurdle race.  ~ Dr. Vera EtchesRead today's statement: http://ow.ly/fr7Q50CdSx7,0,ottawahealth
3460034174033177,2020-11-06 12:45:06,Summer 2.0 is here. Who says seasons have to go in order? This weekend you can wear flip flops & shorts during FALL(…Canadians🤦)!Please stick to outings with the people you live with stay home if you’re sick & don’t forget your mask! #CovidWisewww.OttawaPublicHealth.ca/CovidWise,1,ottawahealth
3459441740759087,2020-11-06 08:25:03,This year there’s been some good some bad and some ugly… But let’s focus on the good! Tell us a positive COVID story. Tell us how you’ve connected or reconnected with someone in this new virtual world. #FeelGoodFriday. Let’s spread hope!OttawaPublicHealth.ca/COVIDWiseTogether,4,ottawahealth
3457485857621342,2020-11-05 15:15:03,Sun's out man buns out! This weekend enjoy the beautiful weather outdoors☀️. If you choose to go out don't forget to:✅ screen yourself for symptoms✅ bring a mask✅ stick to outings with the people you live with (or if you live alone one other household)#CovidWise,4,ottawahealth
3456594497710478,2020-11-05 08:22:44,OPH presents: public health messaging by Dr. SeussCOVID doesn't care if you're at a barCOVID doesn't care if you're in a car.COVID won't stop because it's a SaturdayCOVID won't stop because it's a holiday.COVID can infect you and ever it triesCOVID can infect you so please remain wise.,4,ottawahealth
3454777814558813,2020-11-04 15:41:40,Tungasuvvingat InuitNovember 4 2020 at 10:10 AM ·Did you know Tungasuvvingat Inuit is providing supportive counselling over the phone? Services and referrals are available.Contact Michael Stevens for more info mstevens@tiontario.ca or 613.894.8917.#Inuit #UrbanInuit #counselling #COVID19,4,ottawahealth
3454212287948699,2020-11-04 10:53:25,Our actions as a community make a difference! Listen to this CTV clip with Dr.Etches to learn how Ottawa is adjusting to coexisting with #Covid. #SupportLocal #LocalLoveOTTAWA.CTVNEWS.CALiving with COVID: What does it mean?,1,ottawahealth
3454203144616280,2020-11-04 10:49:27,"We all have our reasons to keep #Covid under control. Listen to our Chief medical officer of health (Dr. Vera Etches) on @580CFRA to learn how we can all adjust to coexisting with #Covid in our community. #OneMillionReasonsOMNY.FMThe Morning Rush - Dr. Vera Etches Interview ""What does the Chief Medical Officer of Ottawa think of Ontario's new system?"" - 580 CFRA - Omny.fm",3,ottawahealth
3451916661511595,2020-11-03 14:40:27,Ontario released its new COVID-19 Response Framework. Changes for Ottawa will be implemented on Nov 7.Read more: https://bit.ly/34TV5thNEWS.ONTARIO.CAOntario Newsroom | Salle de presse de l'Ontario,4,ottawahealth
3451400901563171,2020-11-03 10:30:09,Yes masks work. And yes there's lots of disinformation online about masks (hint: see the comments on many of our posts as proof). This piece from the New York Times wonderfully illustrates how masks work & why they're so vital for having a safer community: https://www.nytimes.com/interactive/2020/10/30/science/wear-mask-covid-particles-ul.htmlNYTIMES.COMMasks Work. Really. We’ll Show You How,4,ottawahealth
747709172625780,2020-11-03 08:10:41,We all have reasons to limit the spread of COVID-19. Please watch (and share) this very special message from us to you.,4,ottawahealth
3449952448374683,2020-11-02 22:09:03,"Some thoughts from your Medical Officer of Health on this snowy evening...""COVID is not going anywhere anytime soon and we must learn to live with the presence of the virus in our community. This doesn’t mean we should let our guard down or become complacent on the contrary we must continue to take those individual actions to protect each other."" ~ Dr. Vera EtchesTo learn more about what this means please listen to the update she provided to the Board of Health this evening: https://www.youtube.com/watch?v=6td-wYm9lrM&feature=youtu.be&t=1479YOUTUBE.COMOttawa Board of Health Meeting - Réunion du conseil de santé d'Ottawa - YouTube",3,ottawahealth
423591492360380,2020-11-02 15:10:22,The COVID Alert App can help break the cycle of infection of #COVID19. The app can let people know of possible exposures before any symptoms appear. Download the app here: https://bit.ly/37RPrK9,0,ottawahealth
958549418002119,2020-11-02 12:40:20,Running errands? Remember to keep your distance from others and follow directional arrows and signs while in stores. By working together we can help reduce #COVID19 transmission. #ShopSafehttps://bit.ly/31NhTci,0,ottawahealth
3448542695182325,2020-11-02 10:25:04,COVID has one goal. To spread. Here are the repercussions of ONE source of #COVID19 at an indoor sports practice.60 people (still rising) tested positive over 18 days.170+ people needed to self-isolate and 7 outbreaks were declared.Our actions matter. Please be #COVIDWise,4,ottawahealth
3443487909021137,2020-10-31 16:01:04,That concludes Canada’s Healthy Workplace Month but that doesn’t mean the conversation should stop. During these unprecedented times our coping skills can be challenged. It is ok to not be ok. Check out and share these resources with your colleagues. https://www.ottawapublichealth.ca/en/public-health-topics/mental-health-and-covid-19.aspx,4,ottawahealth
3443060522397209,2020-10-31 12:25:02,During this flu season how will you protect yourself? Mask wearing physical distancing staying home when sick and getting tested when symptomatic are some of the ways to stay safe and avoid #CoInfection of COVID-19 and the #Flu.www.OttawaPublicHealth.ca/Flu,2,ottawahealth
3440773825959212,2020-10-30 15:59:54,PIE CHARTS OUTBREAKS & FRUSTRATION: yet another very long post.Yesterday the province presented data about sources of COVID-19 outbreaks in Ottawa. That data notably the pie charts caused some confusion and we completely understand your frustrations.Perhaps we can clear things up a smidgen?In a pandemic it's even more vital that you get clear concise info to help you understand the “why” behind the guidance that is being provided. Many of you are currently frustrated and please know that we understand. Sometimes the data can be overwhelming and we'd like to help.Important note: outbreaks are part of the picture but not all. Of our nearly 7000 lab-confirmed cases of COVID-19 to date (the real number is much higher as not everyone gets tested) just over 2150 came from confirmed outbreaks (a little over 30%).But what are outbreaks?An outbreak is declared when our investigation work identifies links between cases within a specific setting and each setting has different criteria. Hospitals require 2 cases to declare an outbreak. For LTC homes due to the higher risk to the residents only 1 case is needed to declare an outbreak. Schools/childcare require 2 cases & class lists help our contact tracing work making it easier to identify cases/transmission. Community outbreaks (bars/restaurants gyms etc.) require 2 cases & the data usually relies on clients recalling their exposure times & contacts.Basically the parameters for declaring outbreaks are different & some are easier to define and identify.So now back to yesterday's provincial data: it showed that 2% of outbreaks came from restaurants/bars & 5% from gyms. Yes a relatively low %.Now kindly consider this percentage: of cases among 20-49 yr-olds (non-healthcare workers & no household contact) 92% of them did NOT come from an outbreak. Yes...ninety-two percent. Just because an outbreak was not declared in a specific setting does not mean transmission did not occur there.The simple fact is: looking at outbreaks alone is not an accurate way to portray what we know about the situation in our community. Here's what we do know: over the past few weeks newly reported cases per day are stabilizing as are school outbreaks & hospitalizations.We've seen the first evidence of decrease in the rise of cases of 20-29 yr-olds (very encouraging!). We're seeing what we've seen before: our actions matter. This month was hard but we're almost there. If we can keep this up November is lining up to be a much better month for our community.Very soon when many businesses start reopening/resuming operations it's up to all of us to continue doing the right things to limit the spread & importantly to increasingly support our local businesses...they need our patronage more than ever. So please support local & do so kindly & COVID-wisely.It's been a year Ottawa. We've learned a lot and we're learning more each day. We'll keep doing our best to get our community through this.We can't hold your hands but please wash them anyway!-OPH out.,4,ottawahealth
3439746189395309,2020-10-30 08:15:04,This Halloween stay local and stay safe. We can do our part to limit the spread of COVID-19 by being Hallo-Wise . Visit www.OttawaPublicHealth.ca/SocialWise for some spooky suggestions.,4,ottawahealth
3434076283295633,2020-10-28 08:25:03,If a student in your household has tested positive for #COVID19 ALL household members must self isolate. This means staying home from school/work. https://bit.ly/34dAiAB,4,ottawahealth
3431206233582638,2020-10-27 08:25:03,Whether you are an essential worker working from home or have lost your job due to the COVID-19 pandemic you will find some useful information to help you protect your mental health in our fact sheets developed in collaboration with The Royal Mental Health Centre: http://ow.ly/alE650BHG6W,3,ottawahealth
3428668223836439,2020-10-26 10:25:03,Here is your daily reminder to check in with yourself. Check in with others. Your struggles are valid and there are resources to support you! Check them out here: OttawaPublicHealth.ca/COVIDMentalHealth,0,ottawahealth
3428369913866270,2020-10-26 08:11:27,So snow. In October. Sure. Makes sense. Listen between that & the pandemic we know it's been hard lately. But if Leafs fans can somehow still be optimistic when going into Game 7 of a playoff series against Boston surely the rest of us can find a way to keep the faith & stay the course. www.OttawaPublicHealth.ca/COVIDwiseOTTAWAPUBLICHEALTH.CABe COVID Wise,4,ottawahealth
393006071855918,2020-10-25 12:56:25,Hey Ottawa! Have you downloaded the COVID Alert app yet? Do your part by staying informed about possible COVID exposure. To learn more and download the app : http://ow.ly/mIS050C0VdA,4,ottawahealth
3420154361354492,2020-10-23 10:25:05,Have an epic Halloween costume? We want to see! Share and tag your #HalloWise photos to show us how you celebrate while being #COVIDWise #SocialWise. For tips and tricks for this Halloween visit OttawaPublicHealth.ca/SocialWise,4,ottawahealth
3420149768021618,2020-10-23 10:23:31,Even if Ryan Reynolds says pretty please it’s still a hard no! #COVIDWise OttawaPublicHealth.ca/CovidWise,2,ottawahealth
3418000064903255,2020-10-22 15:15:09,Instead of trick or treating this year have a monster of a scavenger hunt with your household members or with your chosen social support person(s) if you live alone! Check out more ways to celebrate Halloween during #COVID19 here: OttawaPublicHealth.ca/SocialWiseBe #HalloWise,4,ottawahealth
3417371191632809,2020-10-22 10:25:04,DYK: Your child can return to school without a #COVID19 test if they have completed 10 days of self-isolation and have not had a fever for at least 24 hours and are feeling better. Fill out this Form for your school: https://bit.ly/339o2QY,0,ottawahealth
3417102828326312,2020-10-22 08:30:22,Things you could do today for YOU:- Drink Water- Exercise- Rest- Personal check-inIt’s more than okay to not be okay! We see you and encourage you to check out these resources and support for #MentalHealth: OttawaPublicHealth.ca/COVIDMentalHealth,4,ottawahealth
3415197915183470,2020-10-21 15:00:43,Ottawa Public Health will be providing flu clinics this year with #COVID19 infection prevention protocols and keeping your safety as our top priority! Stay tuned for updates here: www.OttawaPublicHealth.ca/Flu #Flu2020,4,ottawahealth
3415118321858096,2020-10-21 14:21:01,CIPP.ON.CADiscover Ottawa's ‘Be Social Wise / Be COVID Wise’ Mural Art Event - CIPP IPPM | Thriving Together,4,ottawahealth
3415042138532381,2020-10-21 13:42:04,Ottawa Public Health is investigating several situations where transmission of COVID-19 has occurred in relation to organized team sports (...) in both adults and children’s leagues and in a variety of sports. ~ Dr. Vera EtchesRead today's statement: http://ow.ly/Grhd50BYVU8,0,ottawahealth
3414928485210413,2020-10-21 12:45:08,Here is your daily reminder to check in with yourself. Check in with others. Your struggles are valid and there are resources to support you! Check them out here: OttawaPublicHealth.ca/COVIDMentalHealth,0,ottawahealth
3414626258573969,2020-10-21 10:25:03,Going to work? Missing a shift sucks but getting others sick feels even worst. Be #COVIDwise and screen yourself before going to work! Together let’s keep our community safe: https://bit.ly/36ldIXU,1,ottawahealth
3414379685265293,2020-10-21 08:30:25,If one person in your household is showing COVID-like symptoms only that person needs to get tested! Everyone living in the household should self-isolate until the symptomatic person receives a negative test result. https://bit.ly/2FE2qmG,1,ottawahealth
3403822306321031,2020-10-17 09:25:04,While your child is waiting for results for #COVID19 testing they cannot attend school in person. Siblings and all other household contacts are also required to self-isolate until the tested-child receives a negative results.https://bit.ly/2FE2qmG,1,ottawahealth
3402005159836079,2020-10-16 16:00:13,Tune in to 580 CFRA at 4:35pm! Dr. Vera Etches will be chatting with Graham Richardson about the current COVID-19 situation in our community.Tune in to 580 AM or listen live here: https://www.iheartradio.ca/580-cfra/IHEARTRADIO.CA580 CFRA | Ottawa's News Talk Radio - iHeartRadio,3,ottawahealth
3401287669907828,2020-10-16 10:25:08,Droplets still spread to others outside if you are too close. Wear a mask outdoors when it is difficult to maintain 2 metre physical distance. #MaskUp #CovidWise,1,ottawahealth
3401013106601951,2020-10-16 08:15:52,Here's your auto-share for the day...Being mindful of your mental health is so important. It's completely OK to need help & asking for support is a sign of courage. The Distress Centre of Ottawa is there 24/7 at 613-238-3311. Other resources can be found here: www.OttawaPublicHealth.ca/COVIDMentalHealth,4,ottawahealth
3398365406866721,2020-10-15 08:28:00,ICYMI Dr. Vera Etches talked with Leslie Roberts on CTV Ottawa Morning Live this morning about the things we can all do to address the COVID-19 situation in our community. Watch the clip here: https://ottawa.ctvnews.ca/video?clipId=2055533OTTAWA.CTVNEWS.CAInto The Red: COVID-19 In The Capital,3,ottawahealth
3393828453987083,2020-10-13 15:20:04,COVID question: How are you celebrating the holidays in a safer way this year? Tell us here: http://ow.ly/Hz4m50BRcdjENGAGE.OTTAWA.CAHow will you celebrate the holidays in a safer way this year?,0,ottawahealth
3393187880717807,2020-10-13 10:30:09,If you’re feeling sick do the COVID-wise thing and stay home. Use our screening tool to assess your risk before heading out bit.ly/36ldIXU.,1,ottawahealth
3392833900753205,2020-10-13 08:23:18,"The only thing scarier than Halloween being only 18 days away is realizing that Christmas is only 73 days away.Wondering how to make Halloween COVID-friendly? Here’s our top ideas to have a ""HalloWise"" celebration! www.OttawaPublicHealth.ca/SocialWise",4,ottawahealth
3390000331036562,2020-10-12 10:25:09,Your child was sick but tested negative for #COVID19? If they have not felt sick for at least 24 hrs AND have not been told by OPH to self-isolate they are safe to return to school. Please fill out this attestation letter for your child’s school : https://bit.ly/339o2QY,1,ottawahealth
3387108577992404,2020-10-11 11:20:03,This weekend we're asking you to limit your contacts to your household. But we know many of you live alone & social support is important.If you live alone limit in-person gatherings to the same 1-2 friends/loved ones & please #BeCOVIDwise. www.OttawaPublicHealth.ca/SocialWise,4,ottawahealth
3384177518285510,2020-10-10 12:03:37,ICYMI: on October 9th the Provincial government announced new measures to help reduce the spread of COVID-19 in our community. Learn more about these measures here: http://ow.ly/W8mx30relCxNEWS.ONTARIO.CAOntario Newsroom | Salle de presse de l'Ontario,4,ottawahealth
3383618788341383,2020-10-10 08:30:13,World Mental Health Day is a perfect time to check in with yourself & check in with loved ones. It is more than OK to not be OK & it is more than OK to get support. For a list of local resources/supports available please visit: www.OttawaPublicHealth.ca/COVIDMentalHealth,4,ottawahealth
3381682748534987,2020-10-09 16:44:46,Ottawa Markets is in ByWard Market.October 9 2020 at 6:19 PM · ByWard Market Ottawa ·NEW MURAL INSTALLATION IN THE MARKET BUILDING!Jordana Globerman Graphic Facilitation piece draws on her graphic facilitation and recording practice where information is translated into visuals. Using content from the Ottawa Public Health #Covidwise #Socialwise campaign Jordana created a visual narrative that informs as it entertains. Bold colours visual metaphors and a playful style are meant to convey the positivity and care we can bring to each other even at a distance..La pièce de Jordana s'inspire de sa pratique de facilitation graphique et d'enregistrement où l'information est traduite en images. En utilisant le contenu de la campagne de Santé publique d'Ottawa #COVIDavise Jordana a créé un récit visuel qui informe tout en divertissant. Des couleurs vives des métaphores visuelles et un style ludique sont destinés à transmettre la positivité et l'attention que nous pouvons nous apporter les uns aux autres même à distance..For Thanksgiving Ottawa Public Health does not recommend hosting an in-person gathering unless you live alone as you may then want to gather with one or two friends or loved ones from one other household for social support..Pour l'Action de grâce Santé publique Ottawa vous recommande de n’inviter personne à la maison sauf si vous vivez seul. Dans ce cas vous pouvez inviter une ou deux personnes d’un même ménage (amis ou membres de la famille) pour briser la solitude..Instead of a large family/friend dinner shop local and order a delicious Thanksgiving meal and desserts for your close loved ones from ByWard Market local businesses Le Moulin de Provence Casa di Moni Aux Delices Bakery and more!.Au lieu d’organiser un grand repas de famille/ami(e)s faites vos courses dans les commerces locaux et commandez un délicieux repas de l’Action de grâce et des desserts pour vos proches auprès des entreprises locales du marché By..For more info:• OttawaPublicHealth.ca/SocialWise / santepubliqueottawa.ca/fr/public-health-topics/hosting-postponing-or-cancelling-mass-gatherings.aspx• OttawaPublicHealth.ca/COVIDWise / santepubliqueottawa.ca/fr/public-health-topics/be-covidwise.aspx.#CovidWise #COVIDAvisé #CovidKind #CovidAgréable #SocialWise #SocialAvisé,4,ottawahealth
3381214931915102,2020-10-09 13:15:07,Today is John Lennon's 80th birthday. Many radio stations will play 'Imagine' at 1:30pm.We imagine a world where people do their part to keep each other safe. Where people care enough about one-another to change their behaviours. Imagine indeed. #YouHaveThePower #BeCOVIDkind,4,ottawahealth
3380465081990087,2020-10-09 08:27:14,Hello. Some of you might be wanting to engage in the sex this weekend. If you do please do so safely & be COVID-wise:- stick to sexual partner(s) you live with (or consider virtual sex)- wash your hands before/after sex- use a condom- avoid kissing/sex if you’re feeling sickwww.SexItSmart.ca,4,ottawahealth
3378265425543386,2020-10-08 15:30:37,Coming up just after 4pm on 580 CFRA our social media lead (some call him Kevin) will be chatting with Graham Richardson about the ways we've used our voice during the pandemic. Interview starts at 4:09pm.Tune in to 580 AM or listen live here: https://www.iheartradio.ca/580-cfra/IHEARTRADIO.CA580 CFRA | Ottawa's News Talk Radio - iHeartRadio,3,ottawahealth
3378061892230406,2020-10-08 14:15:06,Today at 3pm Dr. Brent Moloughney (Associate Medical Officer of Health) & Councillor Keith Egli (Ottawa Board of Health Chair) will be providing an update & taking questions from the media on the COVID-19 situation in our community.Watch it live here: https://www.youtube.com/ottawahealthsante/liveYOUTUBE.COMwww.youtube.com,3,ottawahealth
3376942689008993,2020-10-08 08:17:47,Another Ottawa example of community transmission. In early September an individual with mild COVID-like symptoms attended an indoor wedding. At the wedding there was no physical distancing or masks. 15 days later 207 people were self-isolating & needed testing. Kids missed school their parents had to take unexpected time off work and testing lines were that much longer. Our. Actions. Matter.,4,ottawahealth
3374408469262415,2020-10-07 15:06:37,City of OttawaOctober 7 2020 at 5:30 PM ·This year Thanksgiving festivities may look at little different than usual but you can still give thanks and celebrate in a #COVIDWise way:- Have a feast with your household- Celebrate virtually with friends and family- Stay in and fill in that time with fun activities- Enjoy #OttCity parks and trails- Give thanks by giving backCheck out some more ideas on how to celebrate Thanksgiving safely: https://bit.ly/3lohhB3 and who knows? You may create new traditions.,4,ottawahealth
3374347075935221,2020-10-07 14:45:06,This holiday season we're asking you to limit your contacts to your household. But we know many of you live alone & social support is important.If you live alone limit in-person gatherings to the same 1-2 friends/loved ones & please be COVID-wise. www.OttawaPublicHealth.ca/SocialWise,4,ottawahealth
3373540072682588,2020-10-07 10:30:08,Reminder: there are new processes in place regarding booking a COVID-19 test in our community. Please follow this link to learn more: www.OttawaPublicHealth.ca/COVIDcentre #613CovidTest,4,ottawahealth
3373091136060815,2020-10-07 08:20:19,We'll keep saying this again & again: the COVID-19 preventative measures (masks distancing etc.) were NOT ordered by the staff at stores & restaurants. We know some of you are upset and we understand but please direct your feedback towards us & not at businesses or their employees. Like masks civility & respect are good for our community. Please be COVID-kind.,4,ottawahealth
3370889356280993,2020-10-06 18:15:07,Outside? Within 2m of others? #MaskUp !Thank you for being #COVIDwise and doing your part to limit the spread of COVID-19 in our community.,0,ottawahealth
334190280976931,2020-10-06 15:40:29,Curious about #COVID case numbers in Ottawa? Check out our Daily Dashboard for the most up-to-date information on new cases and testing rates. OttawaPublicHealth.ca/COVIDDashboard,4,ottawahealth
3369893949713867,2020-10-06 12:02:32,Limiting close contacts is vital. Should you be infected with COVID-19 the more close contacts you have the harder it is for us to track down the virus & do our important contact tracing.We don't want anyone else to get the virus especially Kevin Bacon. #SixFeetOfSeparationCBC.CAOttawa Public Health to focus contact tracing on high-risk spreaders | CBC NewsCBC OttawaOctober 6 2020 at 3:50 PM ·The rest will now receive automated calls and online messages.,4,ottawahealth
3369562306413698,2020-10-06 10:25:08,The pandemic has affected workplaces in many ways & we are constantly having to make changes and adapt. Want to know how to protect the mental health of employees during COVID-19? View this webinar by Janet Carr from Workplace Safety & Prevention services: https://youtu.be/joJnBfvDYko,4,ottawahealth
3369072753129320,2020-10-06 08:00:39,ICYMI: COVID-19 TESTING UPDATEEffective today (Oct 6th) there are new processes in place regarding booking a COVID-19 test in our community. Please follow this link to learn more: www.OttawaPublicHealth.ca/COVIDcentre,4,ottawahealth
3367307003305895,2020-10-05 20:59:00,IMPORTANT COVID-19 TESTING UPDATE Effective October 6th at 12:01am (i.e. just after midnight tonight) there will be new processes in place regarding booking a COVID-19 test in our community. Please follow this link to learn more: www.OttawaPublicHealth.ca/COVIDcentre,4,ottawahealth
