Post_ID,Post_Time,Post_Text,Post_Sentiment,Numbered_Sentiment,Post_From
10158905940734002,2020-12-15 09:01:00,This is how 11-year-old Maria is helping to build a greener Barbados.Even as the world tackles the COVID-19 emergency young people like Maria are taking action on the world's climate emergency. Join them!,4,unicef
10158935906634002,2020-12-15 00:15:03,Cleaning your hands can seem simple but doing it thoroughly with soap – and for 20 seconds – can make a difference in preventing the spread of COVID-19.UNICEF.ORGEverything you need to know about washing your hands to protect against coronavirus (COVID-19),0,unicef
10158935365159002,2020-12-14 19:05:08,We must do everything we can to safeguard the future of the next generation. This begins by safeguarding those responsible for opening up that future.UNICEF is calling for teachers to be prioritized for vaccination against COVID-19 once frontline health personnel and high-risk populations have been vaccinated. This will help protect teachers from the virus allow them to teach in person and ultimately keep schools open.,3,unicef
10158934239639002,2020-12-14 09:01:44,Feeling uneasy or worried? Anxiety can be overwhelming - especially during COVID-19 - but there are things we can all do to keep it from taking over. Go back to the basics.⁣⁣When basic needs like sleeping and eating well aren't met we can easily feel out of sorts. People sometimes consume caffeine or self-medicate with substances like tobacco and alcohol to help ease strong feelings of anxiousness but these will only make you feel more anxious in the long run.⁣ Look after your physical health this week by focusing on getting a good night's sleep eating well and doing some kind of physical activity - and see what a difference it can make.,4,unicef
10158933564264002,2020-12-14 00:05:05,For Marugi a health worker in Uganda clean water is as important as PPE when helping mothers deliver newborn babies during COVID-19.Yet 1 in 4 health facilities globally doesn’t have water services.To protect health workers and patients from preventable diseases governments must urgently scale up investment in clean water handwashing stations and toilets in hospitals and clinics.,4,unicef
10158927088379002,2020-12-13 09:00:19,This is how 24-year-old mental health advocate Renata is supporting her community during COVID-19.,3,unicef
10158930524499002,2020-12-12 18:00:24,Innovators find a way in which cookbooks and sanitary pads can help protect women and girls from violence during the COVID-19 pandemic in Ecuador. A must-read.BLOGS.UNICEF.ORGCookbooks and sanitary pads have something in common - UNICEF Connect,1,unicef
10158922664359002,2020-12-12 08:55:00,Elmo loves to play cuddle and talk with his mother Mae. They're a team and listening to each other helps their family stay happy and healthy during COVID-19.We're proud to team up with Sesame Workshop and LEGO Foundation to share Mae's special message.,4,unicef
10158928656809002,2020-12-12 00:15:02,“Despite all the security challenges we face we continue.” Niciima a 20-year-old social worker goes door-to-door in Mogadishu Somalia to raise awareness about COVID-19.“During the first week I was a bit worried but I am not afraid to do the right thing. We all dream of the wellbeing of our society and that’s what really matters.”As humanitarian workers like Niciima selflessly work to support families in emergencies they are increasingly coming under fire. UNICEF is calling for humanitarian workers to be protected at all costs. They must feel safe and supported as they reach some of the world’s most vulnerable children.,4,unicef
10158927555259002,2020-12-11 14:45:06,This is what we can learn from the COVID-19 response when taking climate action for future generations.#ParisAgreementUNICEF.ORGLessons from the COVID-19 pandemic for tackling the climate crisis,3,unicef
10158926979699002,2020-12-11 11:45:00,Russell remembers the moment a hurricane ripped through his Caribbean island home.We must treat the climate crisis like the COVID-19 crisis. An emergency affecting children and families now and far into the future.#ParisAgreement #FridaysForFuture,0,unicef
10158926389974002,2020-12-11 04:15:04,Here are six ways young people can take climate action during COVID-19.#ParisAgreementVOICESOFYOUTH.ORGClimate Action in the time of COVID-19,4,unicef
10158926090929002,2020-12-11 00:15:02,New evidence shows in-person schooling does not appear to be the main driver of COVID-19 infection spikes.UNICEF and UNESCO call on governments to prioritise reopening schools and to take all possible measures to reopen safely.UNICEF.ORGIn-person Schooling and COVID-19 Transmission,4,unicef
10158924457654002,2020-12-10 17:45:44,We’ve never shied away from big challenges. Now we’re preparing to supply 2 billion doses of safe and effective vaccines for COVID-19.,4,unicef
10158920201644002,2020-12-10 12:05:00,“You kept us learning.You gave us hope.You are our hero.Thank you teacher!”14-year-old Anna is happy to be back in school in Sri Lanka. Join her in thanking teachers doing their very best to help children keep learning during the COVID-19 pandemic.UNICEF Sri Lanka UNICEF South Asia,4,unicef
10158923627554002,2020-12-10 00:15:07,“Children here have already been through so much and they still lack basic services. The last thing they needed was to be forced away from school and friends.” 22-year-old Osama is part of a team of UNICEF-supported volunteers providing education for young people affected by conflict and COVID-19 school closures in Homs Syria.His team writes stories composes songs and creates fun activities all centered around child rights COVID-19 prevention and mine risk education. “I’m overwhelmed to see how happy children and parents are with what we are doing. We’ve succeeded in helping ease some of the pressure they’re under.”With the help of dedicated staff volunteers and partners UNICEF aims to reach 93.3 million children in emergencies with education next year.,4,unicef
10158922974679002,2020-12-09 17:45:07,Two-month-old Rashid has been brought in by his sister for a measles vaccination at a UNICEF-supported hospital in Afghanistan.Despite major disruptions caused by COVID-19 UNICEF helped vaccinate 3.4 million children against measles this year.Help us protect children and babies against preventable diseases by donating today. 👇UNICEF.ORGHelp children affected by crisis. Every action counts.,3,unicef
10158921941404002,2020-12-09 09:05:17,We all feel anxious from time to time when facing situations that are uncertain scary or challenging.If you feel overwhelmed here are five tips on taking care of your mental health during the COVID-19 pandemic.VOICESOFYOUTH.ORGFive tips for young people feeling anxious,1,unicef
10158921323169002,2020-12-09 00:15:04,This child is learning how to wash their hands with soap and water in Dhaka Bangladesh. As we face COVID-19 hygiene is more important than ever.With your support UNICEF is working to provide access to safe water for drinking cooking and washing to 45 million people next year.UNICEF.ORGHelp children affected by crisis,4,unicef
10158919998219002,2020-12-08 12:05:13,For teachers like Alibert in Venezuela the lack of resources and unreliable internet access has made staying in touch with students and families one of the biggest challenges during the COVID-19 pandemic.As school closures continue this is how UNICEF is supporting teachers to help keep children learning.UNICEF.ORGIn Venezuela teachers adapt to a COVID-19 world,4,unicef
295648505162436,2020-12-08 08:55:45,The COVID-19 pandemic has brought with it a new set of challenges increasing the risk of anxiety for many. If you feel overwhelmed talk to a friend or someone you trust. Tell them about how you are feeling and check in on how they are doing too. Talking to someone can relieve some of the pressure you build up in your mind and help to break down how to solve problems causing or contributing to your anxiety. Remember that you can be an important support to someone feeling anxious too - try reaching out to someone this week.Illustration by Njung'e Wanjirū participant in UNICEF's Youth Mediathon.,4,unicef
10158919110249002,2020-12-08 00:15:02,The number of students affected by COVID-19-related school closures soared by 38 per cent last month.When schools close children risk missing out on their education support system food and safety with the most vulnerable children paying the heaviest price.UNICEF urges governments to prioritize the reopening of schools and put measures in place to make them as safe as possible.,3,unicef
10158917431394002,2020-12-07 09:05:13,Measures meant to stem the spread of COVID-19 by restricting movement can escalate gender-based violence and limit girls’ access to quality education. We can and must do more.These are the stories of five teen girls building a more equal world for all.FEATURES.UNICEF.ORGTEEN. GIRL. ACTIVIST.,4,unicef
10158916733589002,2020-12-07 00:15:09,Jenty 11-months-old is smiling and playing again after treatment for malnutrition in Yambio South Sudan. “It started with her having diarrhoea for several days. She couldn’t keep down what we were giving her” says her mother Margret. She took Jenty to the UNICEF-supported nutrition centre where she was diagnosed with severe acute malnutrition. “Jenty didn’t have much energy back then. She was given ready-to-use therapeutic food and very quickly she got her energy back. You can see how much she likes it.”We can’t let COVID-19 roll back decades of progress in child nutrition. Thanks to your generous support UNICEF aims to treat 6.3 million children like Jenty for severe acute malnutrition next year.,4,unicef
10158912949149002,2020-12-05 12:05:11,Sexual assaults have been on the rise during the COVID-19 pandemic. Young women are stuck at home sometimes with their attacker.This is how 18-year-old Oumou in Senegal is taking action.FEATURES.UNICEF.ORGTeen. Girl. Activist.,4,unicef
10158905586819002,2020-12-05 09:01:00,These UNICEF teams are searching rural Guatemala to find and treat children suffering from acute malnutrition during COVID-19.UNICEF Guatemala,4,unicef
10158911988149002,2020-12-05 00:15:05,Luis 12 draws outside his school closed due to COVID-19 in Venezuela.The pandemic has unleashed a learning crisis with school closures disrupting 91% of learners worldwide. In Venezuela over a million children have already dropped out of school.To protect children’s futures UNICEF is calling for more investment in education particularly for vulnerable children caught up in conflict and crises. Learn more. 👇UNICEF.ORGHelp children affected by crisis,3,unicef
10158911056344002,2020-12-04 14:45:04,COVID-19 is the first truly global crisis we have seen in our lifetimes. No matter where we live the pandemic affects every one of us. Children have been seriously impacted. However with more news about promising vaccines and as we begin to imagine a day when COVID-19 is behind us our guiding principle must be that the light at the end of the tunnel needs to shine for all. UNICEF Executive Director Henrietta Fore calls for COVID-19 vaccines to be affordable and accessible to all countries.,4,unicef
10158908786579002,2020-12-04 09:01:00,"COVID-19 isn't stopping young people stepping up to tackle limate change.""It's our time."" Tahsin is a force of nature as he helps build a greener future through cycling planting trees clean-ups and journalism.Fridays For Future Bangladesh",3,unicef
10158909609809002,2020-12-04 00:15:03,Conflict COVID-19 and natural disasters are exposing girls to sexual abuse child marriage and pregnancy.We’re calling on governments to increase support for mental health and protection services for vulnerable children and women. Learn more. 👇UNICEF.ORGHelp children affected by crisis,0,unicef
10158908811259002,2020-12-03 18:13:00,Conflicts.Droughts.Famines.Disasters.For children and families living through the nightmare of emergencies COVID-19 has added new strains and barriers. UNICEF is calling for urgent action to provide communities with the support they need and deserve.,4,unicef
10158908688624002,2020-12-03 17:15:06,Conflict.Earthquakes.Tsunamis.Hurricanes.Cyclones.COVID-19.2020 has been a disaster for children affected by conflict emergencies and COVID-19. Help by donating today. 👇UNICEF.ORGHelp children affected by crisis,0,unicef
10158907935654002,2020-12-03 12:15:06,Conflict and COVID-19 are creating a catastrophic situation for children - and the window to prevent famine is narrowing. Families need support now. 👇UNICEF.ORGYemen crisis,0,unicef
10158903768279002,2020-12-03 08:54:08,For more than 70 years UNICEF has been on the front lines protecting children against preventable diseases.As we respond to COVID-19 thank you for helping reimagine a better world for every child.,4,unicef
10158905691279002,2020-12-02 12:05:11,Rafael 11 is doing his best to study at home in Kenya during the COVID-19 pandemic but he cannot participate in online learning as he doesn't have access to the internet or a computer.UNICEF is working with partners to bridge the digital divide and reimagine education for every child and young person. A key to achieving this is universal internet connectivity.,4,unicef
10158904081094002,2020-12-01 17:55:04,Remote doesn’t mean cut off.11-year-old Raiza has no internet access cell phone or television at home. This is how she continues learning during ongoing COVID-19 school closures in the Ecuadorian Amazon.UNICEF.ORGIn the Ecuadorian Amazon remote doesn’t mean cut off,1,unicef
10158903339499002,2020-12-01 12:05:12,Nah Nah helps her younger sister Sopheap with her homework.To ensure students continue learning during COVID-19 closures their school in Cambodia has been loaning 💻 to those in need and supporting families struggling to afford internet service.Lack of internet access is costing children and young people a real shot at a better future. As the world faces a learning crisis digital learning should be an essential service.,4,unicef
10158888529284002,2020-12-01 09:05:00,The COVID-19 pandemic is making life even harder for women and children who were already facing the epidemic of HIV. On World AIDS Day we're calling on governments to ensure life-saving testing and treatment are accessible to all.,4,unicef
10158902190439002,2020-12-01 00:15:02,COVID-19 has exacerbated the learning crisis and widened deep gaps in access to quality education.Through the Reimagine Education initiative UNICEF aims to reach 500 million children and young people with digital learning by connecting them to the internet in 2021. https://uni.cf/3fOKpQuUNICEF.ORGReimagine education,3,unicef
10158888570909002,2020-11-28 17:55:00,The ‘cold chain’ has brought billions of vaccines to generations of children. Soon it could safely deliver COVID-19 vaccines throughout the world.,2,unicef
10158895980469002,2020-11-28 11:45:05,Teachers like Ivonaldo in rural Brazil have been struggling to reach their students and provide schooling amidst the COVID-19 pandemic.Half his class does not have internet access. To help them continue learning he delivers school work every week to their homes on his motorbike.BBC.COMCoronavirus: The realities of schooling in rural Brazil,0,unicef
10158895647744002,2020-11-28 09:00:39,"⁣Meet 18-year-old Somaya the captain of the ‘Afghan Dreamers’ robotics team a group of 25 girls who built a robot for detecting landmines.She was recently included in the BBC 100 Women list of 2020 and she'd like to become a role model for young Afghan girls who wish to pursue careers in science and technology.⁣When Afghanistan’s first case of COVID-19 was reported in her province of Herat Somaya and her all-female robotics team set to work on a low-cost ventilator to treat coronavirus patients.""Our focus shifted since the outbreak of COVID-19 [we] decided to build devices that can help the health system in the country fight the COVID-19 virus.""Somaya's message to girls around the world?“As girls we must continue to share our success stories with other girls families and governments through different communication channels. This is empowering to many other girls out there.”⁣Congratulations Somaya!⁣From Voices of Youth - our community for youth by youth.",4,unicef
10158892656904002,2020-11-27 00:15:02,Seven-year-old Ahmad and 5-year-old Saad are helping carry hygiene supplies back to their tent in rural Aleppo Syria. More children than ever are affected by conflict natural disasters and displacement. Now COVID-19 is making a bad situation worse.We’re calling on governments to increase and maintain funding for emergencies. We must pull together as a global community and reimagine a safer world for every child.,2,unicef
10158891760239002,2020-11-26 17:50:02,Children’s survival and wellbeing depends on dedicated health workers being able to work safely in the community day after day. That’s why the first doses of COVID-19 vaccines should be prioritized for nurses doctors and other essential workers. Our health depends on their health.,4,unicef
10158890973674002,2020-11-26 11:45:10,Unlike this school in Cote D’Ivoire nearly half of all schools globally don’t have basic handwashing facilities affecting 818 million children. With COVID-19 this is even more concerning.To protect children from preventable diseases governments must guarantee universal access to clean water and handwashing for every child.,4,unicef
10158890657529002,2020-11-26 09:03:15,Mental health is a part of life — for ALL of us.What are your top tips for taking care of your wellbeing during the COVID-19 pandemic? ⁣⁣From Voices of Youth - our community for youth by youth.,4,unicef
10158890016704002,2020-11-26 00:05:02,This young girl is recovering from her injuries on a makeshift stretcher after an attack on her compound in #Tigray Ethiopia.UNICEF is deeply concerned about the safety and wellbeing of children affected by ongoing military operations particularly against the backdrop of poverty COVID-19 and rising malnutrition rates.As we scale up our response for children in Sudan and Tigray we’re calling on all parties in the conflict to protect children from harm and urgently grant unconditional access to humanitarian organisations.,3,unicef
10158888944949002,2020-11-25 14:45:10,The COVID-19 crisis not only has grave consequences for children now. It’s a threat which echoes far into our future.These are the six urgent steps we need to take now to reimagine a better world for every child.UNICEF.ORGA six-point plan to protect our children,4,unicef
10158888576014002,2020-11-25 11:45:05,Exhausted confused and a long way from home. This girl has fled with thousands of others from brutal violence in Tigray Ethiopia to a refugee camp in Sudan. On arrival families face overcrowded camps amidst a COVID-19 pandemic.UNICEF is on the ground working to reach refugee children with safe water nutrition and psychological support. More than anything the children of Tigray need peace.We are calling on all parties to the conflict to adhere to international humanitarian law and to protect children from harm.,2,unicef
10158887777859002,2020-11-25 00:15:02,Managing mental health can be a struggle especially during COVID-19. Yet at a time when young people and children need support most services are being stopped or disrupted.UNICEF is calling for greater investment and access to mental health services for every child.,4,unicef
10158886331904002,2020-11-24 11:45:15,Millions of students have found new ways to learn online during COVID-19. But not all children have access to the internet or computers.As many children settle back into school after COVID-19 closures we must close the digital divide and reimagine a world where every child has access to the internet.,4,unicef
10158884621184002,2020-11-24 09:00:01,"“What is your role?What can you do on the scene of disaster?Remember that now no one is small.Together we’ll heal it [COVID-19] faster!""15-year-old Yelyzaveta from Ukraine used poetry to reimagine a better world for every child this #WorldChildrensDay.",4,unicef
10158885589314002,2020-11-24 04:00:26,As Yemen slowly inches towards what the UN Secretary-General has described as potentially ‘the worst famine in decades’ the risk to children’s lives is higher than ever.More than 12 million children need humanitarian assistance. Acute child malnutrition rates have reached record levels in some parts of the country marking a 10 per cent increase just this year.Nearly 325000 children under the age of five suffer from severe acute malnutrition and are fighting to survive.More than five million children face a heightened threat of cholera and acute watery diarrhoea.Chronic poverty decades of underdevelopment and over five years of unrelenting conflict have exposed children and their families to a deadly combination of violence and disease.The COVID-19 pandemic has turned a deep crisis into an imminent catastrophe.UNICEF has been on the ground in Yemen for decades. In recent years we have expanded our presence to accelerate the delivery of humanitarian assistance to millions of children helping alleviate suffering and save lives.But we cannot hold back the tide indefinitely.All parties to the conflict must keep children out of harm’s way and allow unhindered access to communities in need – as is their duty under international humanitarian law.Donors must step up and provide urgently needed additional funds. As we approach the end of the year UNICEF’s humanitarian appeal has received just US$237 million of the US$535 million required a funding gap of almost US$300 million.Humanitarian aid alone will not avert a famine nor end the crisis in Yemen. Stopping the war supporting the economy and increasing resources are critical.There is no time to waste.Children in Yemen need peace. An end to this brutal conflict is the only way they can fulfil their potential resume their childhood and ultimately rebuild their country. UNICEF Executive Director Henrietta H. Fore on the situation for children in Yemen as the country inches towards famine.,2,unicef
10158885356029002,2020-11-24 00:15:02,Financial pressures schools closures and lockdowns caused by COVID-19 have put girls at greater risk of child marriage early pregnancy and violence.The dreams and future of a whole generation of girls depends on action now. We must reimagine a world where every girl can access their right to education - and is protected from gender-based violence.,4,unicef
10158884773019002,2020-11-23 17:55:03,COVID-19.Climate change.Mental health.Education.On #WorldChildrensDay young people used poetry to voice their concerns and reimagine a better world for every child. 👇VOICESOFYOUTH.ORGMasked Not Muted: young poets reimagine their world,4,unicef
10158884364694002,2020-11-23 14:45:09,A pandemic of disease illiteracy and extreme poverty is following on the heels of COVID-19 - and it is hitting children hardest. Read our new briefing.UNICEF.ORGA six-point plan to protect our children,3,unicef
10158883050114002,2020-11-23 00:15:08,Health workers are determined to support children and mothers during the COVID-19 pandemic but access to vaccines nutrition and other life-saving services has plummeted.To protect families from the anguish of preventable child deaths we must reimagine a world where healthcare is accessible and affordable for every child.,4,unicef
10158874841954002,2020-11-22 09:00:54,Livhuwani knows first hand how important a social worker can be. That's why even through COVID-19 she is determined to do everything she can to support vulnerable communities.,3,unicef
10158880329919002,2020-11-22 00:15:02,The pandemic has forced us to stay on top of various numbers. But what about the number of children who've had their education disrupted by COVID-19? At their peak COVID-19 school closures affected almost 1.6 billion students - hitting vulnerable children hardest.To prevent a lost generation governments must reimagine education for every child. This means reopening schools with all possible safety measures - and keeping them open.Governments must also focus on supporting children most likely to have lost out on education because of the pandemic including girls children affected by conflict children with disabilities and children living in rural communities or without access to the internet.,3,unicef
1077529852696693,2020-11-21 11:40:34,No child should have to worry where their next meal is coming from. Yet the impact of COVID-19 will push an additional 140 million children below the poverty line.Governments must prioritize investment in children - including through cash transfers for every child - and reimagine ways to support their most vulnerable children.,0,unicef
10158878035009002,2020-11-21 08:55:02,This little boy is washing his hands at school in Cambodia. Soap and water are critical in slowing the spread of COVID-19 yet nearly half of all schools around the world don’t have basic handwashing facilities.To make schools a safe place to learn UNICEF is working with partners to prioritise hand hygiene. #ForEveryChildUNICEF Cambodia,3,unicef
10158876945084002,2020-11-21 00:15:05,There are now 150 million more children living in multidimensional poverty - without access to education health housing nutrition sanitation or safe water. That’s an increase of 15% when compared to pre-COVID-19 levels.We must act now to reverse this worrying trend - and reimagine better social protection for every child.,4,unicef
10158872289309002,2020-11-20 14:50:00,Elmo loves to play cuddle and talk with his mother Mae. They're a team and listening to each other helps their family stay happy and healthy during COVID-19.We're proud to team up with Sesame Workshop and LEGO Foundation to share Mae's special message for #WorldChildrensDay.,4,unicef
10158874837129002,2020-11-20 12:45:00,Climate change and COVID-19 are two very different challenges but both require urgent solutions.Join Alejandro Sanz in conversation with young climate activists Nina Juan Nicole and Axel to reimagine a greener and more sustainable 🌍🌎🌏 for every child.#WorldChildrensDay,4,unicef
10158874950734002,2020-11-20 11:45:10,Think children are spared the worst of COVID-19?Think again.#WorldChildrensDayUNICEF.ORGA six-point plan to protect our children,1,unicef
10158874677089002,2020-11-20 10:50:56,UNICEF Goodwill Ambassador Sachin Tendulkar meets two inspiring young people from Afghanistan and India to find out how they're helping slow the spread of COVID-19.Join us this #WorldChildrensDay as we reimagine a healthier world for every child.,3,unicef
10158871829009002,2020-11-20 08:58:00,Positivity love and light. On #WorldChildrensDay UNICEF Goodwill Ambassador Millie Bobby Brown speaks to three inspiring youth activists on cyber bullying education and COVID-19 prevention as they work to reimagine a better world for every child.,4,unicef
10158873932119002,2020-11-20 05:15:04,Meet UNICEF's newest Youth Advocates working before during and after COVID-19 to reimagine a better world for every child.Can you find a young person from your country?#WorldChildrensDayUNICEF.ORGUNICEF Youth Advocates 2020,4,unicef
10158872456509002,2020-11-20 04:30:01,Halima Aden speaks to Jana a 16-year-old reporter helping spread awareness about COVID-19 in Montenegro.This #WorldChildrensDay find out how they are reimagining a better world for every child.,4,unicef
10158873355274002,2020-11-20 00:15:03,It’s World Children's Day!As COVID-19 transforms life for us all UNICEF is on the front line delivering for children in over 190 countries and territories.Together we can reimagine a better world for every child. Join us!UNICEF.ORGJoin us on World Children’s Day – November 20,4,unicef
10158872492384002,2020-11-19 23:15:00,14-year-old Anika Chebrolu won this year’s 3M Young Scientist Challenge for her research on a potential COVID-19 treatment.On #WorldChildrensDay our Executive Director Henrietta Fore finds out more. Join them as they reimagine a healthier world for every child.,4,unicef
10158872790054002,2020-11-19 20:15:04,It's #WorldChildrensDay!As the world grapples with COVID-19 find out how you can join in - and help reimagine a better world for every child.UNICEF.ORGJoin us on World Children’s Day – November 20,4,unicef
10158872510779002,2020-11-19 18:37:01,Our future depends on young people.As we face COVID-19 what will you do to reimagine a better world for every child?#WorldChildrensDay,4,unicef
10158871961609002,2020-11-19 14:45:06,COVID-19 is a child rights crisis. These are the six steps the world must take now to protect our most vulnerable children.UNICEF.ORGA six-point plan to protect our children,0,unicef
10158864808374002,2020-11-19 09:01:00,During COVID-19 lockdowns 17-year-old Aibanu gave online English classes to the children of medical workers in Kazakhstan.This #WorldChildrensDay she has an important reminder for us all: stay positive and practice self-care. Let’s reimagine the future of mental health for every child.,3,unicef
280750596706435,2020-11-19 04:10:24,Think COVID-19 has spared children? Think again. Of 25.7 million COVID-19 infections in 87 countries 1 in 9 were among children and young people under 20 years old. That’s just the tip of the iceberg. Not only has the pandemic directly affected children’s health but it has also disrupted their education and access to vital vaccines nutrition and mental health services.The COVID-19 crisis is a child rights crisis. We must reimagine a world where children are at the heart of every country’s COVID-19 response.,3,unicef
10158869523754002,2020-11-18 17:01:00,Our Goodwill Ambassador Priyanka Chopra and 16-year-old Aditya talk about his quest to eliminate single-use plastics in India.As the world grapples with COVID-19 let's join forces to reimagine a better world for every child this World Children's Day.,4,unicef
10158864765119002,2020-11-18 08:55:00,This is how 17-year-old Emmanuel a champion for children’s rights and young innovator is helping to prevent the spread of COVID-19 in Tanzania and reimagine a healthier future for every child.#WorldChildrensDay,3,unicef
10158851485444002,2020-11-15 14:25:34,This is how 14-year-old inventor Gitanjali Rao is using her love for science and technology to help create safe and supportive online environments during COVID-19.,4,unicef
10158852633319002,2020-11-15 09:05:17,Over 30 years ago UNICEF Goodwill Ambassador Audrey Hepburn gave this passionate speech as world leaders adopted the UN Convention on the Rights of the Child.As children and families face the impacts of COVID-19 her historic words are more important now than ever.What will you do to reimagine a brighter future for every child this #WorldChildrensDay?UNICEF.ORGAudrey Hepburn at the United Nations,4,unicef
10158832680269002,2020-11-15 00:15:00,Washing hands with soap and water is one of the most effective ways to stop COVID-19. Yet millions of children don’t have access to basic handwashing facilities.On World Children's Day help us reimagine a world where every child has access to safe water.,4,unicef
10158832678279002,2020-11-14 00:15:00,The COVID-19 crisis is a child rights crisis.On World Children's Day which celebrates the adoption of the Convention on the Rights of the Child we must reimagine a world where every child is included in the decisions that affect their future.,0,unicef
10158854542884002,2020-11-13 17:50:03,Musbashir is about to receive a measles vaccine in Afghanistan and it couldn’t come at a more important time. Last year measles claimed the lives of more than 207000 people - most of them children. That’s an alarming 50% jump from 2016. Now COVID-19 has interrupted vaccination services throughout the world and we’re deeply concerned about what that means for millions of children who will be left unprotected. We won’t let one crisis lead to another. UNICEF is calling on country leaders to restart immunizations and prevent major epidemics of measles from taking young lives.,4,unicef
10158853459814002,2020-11-13 12:15:08,Last year measles cases surged to their highest level in 23 years. Now COVID-19 has disrupted immunization campaigns in 26 countries and left more than 94 million children at risk of missing their measles vaccines. As we respond to one disease we cannot turn our backs on another. It’s time for urgent action to safely resume measles vaccinations and protect children from the looming threat of new outbreaks.,4,unicef
10158852866064002,2020-11-13 09:01:00,Sebabatso a 18-year-old South African student and UNICEF Goodwill Ambassador David Beckham discuss science gender equality and the impacts of COVID-19 on education. 💙Join them ahead of #WorldChildrensDay to reimagine a better world for every child.,4,unicef
10158832663484002,2020-11-13 00:15:00,Children have been telling adults that they are worried about the climate crisis for the same reasons and with the same urgency as people are now about COVID-19.We must work together across generations to reimagine a more sustainable future for every child.,4,unicef
10158851617894002,2020-11-12 17:10:03,This device is a life-saver for people with severe cases of COVID-19 and for children battling pneumonia. It’s an oxygen concentrator - a portable unit that takes in air from the environment removes nitrogen and produces a continuous source of oxygen for patients who are struggling to breathe. We’re proud to supply solutions like this to over 90 countries.,4,unicef
10158850799189002,2020-11-12 12:10:08,At six months old Randy is battling pneumonia - an infection that leaves children fighting for breath as their lungs fill with fluid. Every year 4.2 million children like Randy need urgent access to medical oxygen to survive. Now the global need for oxygen supplies has become more critical than ever as the COVID-19 pandemic sweeps the world. We are determined to rise to both of these challenges. So far this year UNICEF has delivered life-saving sources of oxygen to over 90 countries.,3,unicef
10158850097899002,2020-11-12 04:15:04,From Peru’s Amazon to refugee camps in Bangladesh UNICEF is delivering oxygen to save lives during the COVID-19 pandemic. It could also be the difference between life and death for children struggling with pneumonia.UNICEF.ORGOxygen and COVID-19: UNICEF’s global rapid and multi-faceted approach,0,unicef
10158849207439002,2020-11-11 18:40:02,Severe cases of COVID-19 have left tragic numbers of people fighting for breath as pneumonia takes hold of their lungs. But pneumonia is not a new emergency. It already kills more children than any other infection claiming around 800000 young lives every year. For these children medical oxygen can be the difference between life and death. We have seen what the world can do when it rallies to help people with COVID-19. Now we must do the same for children facing the forgotten epidemic of pneumonia.,2,unicef
10158848741129002,2020-11-11 14:45:06,From Bhutan and China to Côte d’Ivoire and Egypt schools are reopening their doors after COVID-19 closures.This is how UNICEF is helping schools reopen better - and reach the most vulnerable children.UNICEF.ORGHeading back to school in the pandemic,4,unicef
10158832670484002,2020-11-11 00:15:02,As the world grapples with COVID-19 children need peace more than ever.On World Children's Day we must reimagine a safer world for every child.,4,unicef
10158846725314002,2020-11-10 17:55:03,The first step to becoming a champion for children’s rights is to stay healthy both physically and mentally.As we face COVID-19 take care of yourself. If you’re feeling overwhelmed or stressed be assured that this is a normal response.But it does mean that you need to make sure you look after your mental health. 👇VOICESOFYOUTH.ORGHow to take care of yourself during stressful times,4,unicef
10158843847764002,2020-11-10 09:05:00,9-year-old Zainab is thrilled to be back in school after COVID-19 closures at a camp in Afghanistan.,4,unicef
10158843583229002,2020-11-09 12:10:12,Little Siddhi is all smiles as he shows us what he’s been learning. Due to the COVID-19 pandemic he’s been learning from home in Gujarat India. We must make sure every child continues to learn no matter what.,3,unicef
10158832655834002,2020-11-09 00:15:00,Children and young people will be living with the impacts of COVID-19 and the climate crisis for years to come. They are sounding the alarm - but they also have solutions.We must reimagine a world where every child has the opportunity to lead.,0,unicef
10158841943069002,2020-11-08 17:30:06,All around the world people are taking steps to protect themselves and their families to support their communities and prevent the spread of COVID-19.Help us tackle misinformation check in on your loved ones and call out racism and discrimination when you see it.VOICESOFYOUTH.ORGTake action and help fight COVID-19,4,unicef
10158835640804002,2020-11-08 09:00:25,Reta a social worker in Canada knows just how vital it is to stay connected to vulnerable communities during the COVID-19 pandemic.,1,unicef
10158840433069002,2020-11-08 04:20:03,Two little drops of polio vaccine will create a big shield of protection for Anaelah in DR Congo. We cannot allow the COVID-19 pandemic to disrupt children's immunizations for other serious diseases. Let's continue the essential work drop by drop.,1,unicef
10158817868259002,2020-11-07 20:05:00,In a global crisis the only way forward is global solidarity. We're working together with partners like Gavi the Vaccine Alliance to ensure a COVID-19 vaccine is affordable and accessible for all. This must truly be a people's vaccine.,3,unicef
10158839416429002,2020-11-07 17:55:02,During the COVID-19 pandemic the world has shown how it can take action in a time of crisis. And that when we work together even small actions can help overcome big challenges.Find out how you can protect our planet through climate action. 🌎👇VOICESOFYOUTH.ORGClimate Action in the time of COVID-19,3,unicef
10158817953014002,2020-11-06 20:10:00,Vaccines are the key to growing up strong and healthy. For generations they have helped children stay free from infectious diseases like measles and polio. Soon they could help to free the world from the most devastating impacts of COVID-19.,4,unicef
10158836124289002,2020-11-06 14:45:07,The pressure is low and the water is often red.Clean running water is scarce in some areas of conflict-hit eastern Ukraine. For Svitlana and her family COVID-19 is making a bad situation even worse.UNICEF.ORGIn eastern Ukraine a thirst for safe water – and for peace,3,unicef
